,fit,vac,mse,rmse,mae,aic,bic,model,group
2816,ind_BR,0.5774796548074534,0.06133675036117049,0.18247932525550545,0.24766257359797117,-261.13760991827513,-237.6910782443823,BR,cocaine
2817,ind_BR,0.5452786313027864,0.03196144428890623,0.14590455526158125,0.17877763923071094,-360.75474654475244,-336.4504232526207,BR,cocaine
2818,ind_BR,0.2712405032272611,0.10616672133268445,0.2527976744576756,0.3258323515746778,-226.45915897263708,-202.23702803257478,BR,cocaine
2819,ind_BR,0.25576739702232587,0.1049050348945481,0.2863451018424502,0.3238904674338967,-230.01697444079025,-205.7126511486585,BR,cocaine
2820,ind_BR,0.47873056530210434,0.10680559416268225,0.2549989164066872,0.32681125158519597,-277.2503365716195,-251.3051192683422,BR,cocaine
2821,ind_BR,0.3561213185897828,0.13617867803875858,0.32395219351381144,0.3690239532046105,-205.3041940001127,-180.83770415845683,BR,cocaine
2822,ind_BR,0.13357290335894645,0.13150991913651083,0.29855173607556695,0.362642963721221,-243.6988169371989,-217.96050529794385,BR,cocaine
2823,ind_BR,0.5012000579583401,0.04571674951550276,0.16561198387748274,0.21381475513982368,-339.8937024131473,-315.11139069319006,BR,cocaine
2824,ind_BR,0.00858714826022422,0.11794105164085407,0.2933302261028675,0.34342546737371427,-227.82058929607123,-203.116200140802,BR,cocaine
2825,ind_BR,0.43291650034159646,0.06811035103750084,0.2150195113525429,0.2609795988913709,-274.84224269420207,-250.62011175413977,BR,cocaine
2826,ind_BR,0.20284559029306726,0.11727781624710727,0.29925911363280266,0.3424584883560448,-198.46417576212306,-174.92809111055172,BR,control
2827,ind_BR,0.24563495357873966,0.10603084206344307,0.2715179298053963,0.32562377379952323,-163.7660464106396,-142.21600401858765,BR,control
2828,ind_BR,0.0874613028954907,0.07761256979980409,0.24776387599999258,0.2785903261059222,-217.1543812318035,-194.45828403836214,BR,control
2829,ind_BR,0.08784806655286403,0.1752223497699741,0.376198668365554,0.4185956877106764,-133.52786010489976,-111.3346870370085,BR,control
2830,ind_BR,0.39394270531116504,0.06554374600987412,0.20573765815862305,0.256015128478522,-208.17811094448462,-186.40854547431525,BR,control
2831,ind_BR,0.35338749345787857,0.07115390272167184,0.21173907454504678,0.26674688886971454,-241.00519018457993,-217.74048287654477,BR,control
2832,ind_BR,0.42307202042491154,0.07237452506303448,0.21612268136932183,0.2690251383477657,-205.20157694873964,-183.2177156403268,BR,control
2833,ind_BR,0.32321315008723905,0.10620292019300383,0.27356341229967845,0.32588789513113836,-181.5739269364335,-159.17619960884426,BR,control
2834,ind_BR,0.3156037651174126,0.09536882951695819,0.25126961496580547,0.3088184410247519,-186.45030350301158,-164.25713043512033,BR,control
2835,ind_BR,0.44985309233493287,0.08062342186046284,0.2243728306597937,0.28394263832764327,-216.1708452429783,-193.377449804599,BR,control
2836,ind_BR,0.40676184678336647,0.10030098378770455,0.2580632890970974,0.3167033056153733,-140.6710045171355,-120.56404597576015,BR,control
2837,ind_BR,0.31187815862392443,0.07008240088357624,0.22731759381986325,0.26473080833853896,-205.27902019562012,-183.40166900603032,BR,control
2838,ind_BR,0.27384708504586575,0.06653693298358408,0.1988780457690507,0.25794753920823527,-228.60982730718104,-206.01209174852937,BR,control
2839,ind_BR,0.3261197633070141,0.07928310938728161,0.23751882223456738,0.28157256504723893,-202.52152473828423,-180.32835167039298,BR,control
2840,ind_BR,0.2014688931280002,0.13800414192760133,0.3392082387898572,0.3714890872254545,-146.37914116549902,-124.60957569532964,BR,control
2841,ind_BR,0.15013491493476872,0.11808772978109178,0.29125534016369437,0.3436389526539327,-161.45150647488038,-139.57415528529054,BR,control
2842,ind_BR,0.39562568515185137,0.0823378956078581,0.2342298180073539,0.286945806046818,-209.22006764878145,-186.62233209012982,BR,control
2843,ind_BR,0.41136566881556724,0.020977691628686124,0.10842692615240414,0.1448367758156958,-341.3795009647868,-318.5861055264075,BR,control
2844,ind_BR,0.5005555159111249,0.09051506005679093,0.25016566607005647,0.30085720874991667,-186.1903177755452,-164.20645646713234,BR,control
2845,ind_BR,0.6396511169764691,0.053741212411961885,0.22530507953767087,0.2318215098129634,-233.42745992012794,-211.33833425384637,BR,control
2846,ind_BR,0.32657929327651614,0.15109823386419022,0.3359982361303301,0.3887135627479317,-144.52495845334005,-122.43583278705847,BR,control
2847,ind_BR,0.09474778083567192,0.15873178889859232,0.3528025227935841,0.39841158228469253,-156.85123952196375,-133.86634749755888,BR,control
2848,ind_BR,0.4688459698365923,0.036068250059237396,0.13088564052473223,0.18991642914513057,-294.3001762351784,-271.4105231947484,BR,control
2849,ind_BR,0.2345609300214928,0.1303819050227795,0.3234320810617702,0.3610843461336693,-165.3558663852985,-142.85757935232613,BR,control
2850,all_BR,0.13439350270722428,0.13640650934887108,0.3288600920290433,0.3693325186723626,-9325.023159276168,-9266.944468523205,BR,all
2851,cocaine_BR,0.11308249451383301,0.1397421396959058,0.33538799880355163,0.3738209995384232,-5002.2568121046725,-4949.658645641396,BR,cocaine
2852,control_BR,0.12795509536687044,0.13074214108487744,0.31852806239914716,0.36158282741977316,-4333.856000051348,-4282.843156669606,BR,control
2853,ind_BR,0.2846940944617954,0.06852271067083897,0.20961389149574294,0.26176842947696916,-295.62903538458437,-270.76946997140453,BR,cocaine
2854,ind_BR,0.1889409237576678,0.12995463029134213,0.3081287295452041,0.36049220559027645,-214.62496714072617,-189.9991811051757,BR,cocaine
2855,ind_BR,0.3628596647371667,0.05746279694713462,0.19661820558870044,0.23971398988614456,-296.22793052144243,-271.9236072293107,BR,cocaine
2856,ind_BR,0.5810627043213015,0.08788931610637353,0.23307483261105835,0.29646132312052703,-239.757764934175,-215.7868130871664,BR,cocaine
2857,ind_BR,0.5955083997419175,0.06706293822011763,0.1921852984929323,0.25896512935165156,-260.31874358327,-236.6061826892033,BR,cocaine
2858,ind_BR,0.06933136158708675,0.1370074814251749,0.3338156557676619,0.37014521667201766,-204.62461151864008,-180.15812167698422,BR,cocaine
2859,ind_BR,0.3472823099710326,0.04599077893432515,0.17805432324072587,0.2144546080976698,-293.01075041422445,-269.4746657626531,BR,cocaine
2860,ind_BR,0.5473304487576235,0.09325377811872125,0.2360069325540691,0.30537481578990966,-223.98793193657156,-200.36317661701312,BR,cocaine
2861,ind_BR,0.3797181737257176,0.08038916977824632,0.24205635907737652,0.2835298393083986,-234.08758161213166,-210.64104993823884,BR,cocaine
2862,ind_BR,0.4217399236435855,0.058512981874367764,0.19531207763954858,0.24189456768263268,-302.75124997883967,-278.2047596104286,BR,cocaine
2863,ind_BR,0.5014856191384007,0.09215548961276503,0.26503248867250834,0.3035712265890248,-210.8906903103274,-187.81155658711685,BR,cocaine
2864,ind_BR,0.46677839407683974,0.06327457885040451,0.20334021072671635,0.2515443874357059,-304.9517805267725,-280.0922151135927,BR,cocaine
2865,ind_BR,0.8236154816215282,0.037297959819559294,0.1574824478048166,0.19312679725910462,-393.10208129435466,-367.647257658634,BR,cocaine
2866,ind_BR,0.5676604694186187,0.057015450529938276,0.1792923958897753,0.23877908310808607,-271.30773158089875,-247.7716469293274,BR,cocaine
2867,ind_BR,0.5185254330363558,0.03424312775868206,0.14169260958142696,0.18504898745651666,-353.16963221670517,-328.8653089245734,BR,cocaine
2868,ind_BR,0.2028916789029478,0.08961091022772318,0.2152093090284019,0.29935081464349345,-235.28921105036972,-211.40356789895202,BR,cocaine
2869,ind_BR,0.26016791977150644,0.11749199473616864,0.29834531333605185,0.3427710529437523,-245.3903645477297,-220.08070534937792,BR,cocaine
2870,ind_BR,0.5389692888096115,0.09161361919303933,0.22097055742791566,0.3026774177123879,-275.99156647649556,-250.6819072781438,BR,cocaine
2871,ind_BR,0.5001379723167145,0.10159363668208092,0.25650952480909534,0.318737567101967,-244.97905334132014,-220.27466418605087,BR,cocaine
2872,ind_BR,0.0017295405796959873,0.16430910611892532,0.36047971198111683,0.40535059654443006,-169.82460650139964,-146.0250884091273,BR,cocaine
2873,ind_BR,0.5696787582695497,0.043393813479931875,0.1462973465072685,0.20831181790751066,-295.74383945818505,-272.29730778429223,BR,cocaine
2874,ind_BR,0.15182331183319997,0.10795079049494612,0.27328309028758135,0.3285586560949903,-280.29469310088064,-254.21413490132244,BR,cocaine
2875,ind_BR,0.2993585831809922,0.09623620769637786,0.2710906852170774,0.3102196120434326,-262.91395352918397,-237.82652784414557,BR,cocaine
2876,ind_BR,0.23966542412702108,0.10152182874304005,0.26920633876529326,0.3186249028921626,-167.28599681130868,-145.73595441925673,BR,control
2877,ind_BR,0.313773412821989,0.08061930050225606,0.2251688914926177,0.28393538085672954,-165.81525544011865,-145.20112046978312,BR,control
2878,ind_BR,0.11635115332114376,0.09771654146362507,0.275465061652635,0.31259645145718634,-172.70612289323864,-151.04564966786035,BR,control
2879,ind_BR,0.11162445104703445,0.17036184477567012,0.37225589952498767,0.4127491305571341,-150.13390750307337,-127.1490154786685,BR,control
2880,ind_BR,0.10524887159353269,0.100184646970195,0.2806333007691741,0.3165195838651931,-237.38217617730817,-212.99640436549717,BR,control
2881,ind_BR,0.2765591650367677,0.0819389851147106,0.24429473208795224,0.2862498648291569,-242.1851608358811,-218.38564274360874,BR,control
2882,ind_BR,0.2621947178747861,0.09328753909787242,0.2646779521584951,0.3054300887238722,-233.4392861657917,-209.46833431878312,BR,control
2883,ind_BR,0.4522405756763437,0.06529901933315095,0.20490947359047587,0.25553672795344107,-186.65836955111794,-165.80097652929115,BR,control
2884,ind_BR,0.3475876603983503,0.08699962654343785,0.2412489482265222,0.2949569910062107,-191.99922495291992,-169.91009928663834,BR,control
2885,ind_BR,0.3518488241995633,0.10308623388464613,0.2654188152166482,0.32107045003339396,-154.6863958323317,-133.70979576975472,BR,control
2886,ind_BR,0.45820841581617633,0.09562722314636893,0.2570835792847866,0.3092365165150599,-200.29868968200685,-177.50529424362753,BR,control
2887,ind_BR,0.26724417037997006,0.0733593952056131,0.22129392023407926,0.2708493958007164,-214.50223787869234,-192.1045105511031,BR,control
2888,ind_BR,0.2812059993095173,0.07068047203324433,0.20967556088910674,0.2658579922312744,-241.65942340353604,-218.39471609550088,BR,control
2889,ind_BR,0.19856117564139164,0.08210295511762633,0.24036592534386578,0.28653613230729963,-184.4822827928044,-162.93224040075245,BR,control
2890,ind_BR,0.5106434319511716,0.09144491918971508,0.2375484308807989,0.30239860976815863,-211.6337725468502,-188.55463882363966,BR,control
2891,ind_BR,0.2897021144195836,0.0942534747176018,0.2544599103918777,0.3070072877271838,-204.00615311251312,-181.11650007208308,BR,control
2892,ind_BR,0.32569575332137723,0.08693343929346818,0.2364711165896561,0.2948447715213349,-221.37602683572717,-198.11131952769202,BR,control
2893,ind_BR,0.5824854929095533,0.015314997144875407,0.09548627069589265,0.12375377628531344,-349.7451998109204,-327.44916848061655,BR,control
2894,ind_BR,0.5143374841788797,0.08513906733602149,0.23273376311506933,0.29178599578461867,-228.34692731168616,-204.90039563779334,BR,control
2895,ind_BR,0.6685362785236322,0.05528530320090474,0.22611901315925553,0.2351282696761594,-239.67708719032981,-217.27935986274056,BR,control
2896,ind_BR,0.4135659244270343,0.13214277522266246,0.29988879013106073,0.36351447732196646,-178.3156141147971,-155.14321530826666,BR,control
2897,ind_BR,0.15714657967554568,0.16614039166796923,0.36316407267648526,0.4076032282354609,-111.2343922883959,-90.74439721725139,BR,control
2898,ind_BR,0.5801247727691101,0.04373999143175172,0.1483322637360557,0.20914108021082733,-235.48888922954276,-213.93884683749081,BR,control
2899,ind_BR,0.3233164910896038,0.1266619058862593,0.31992209272409955,0.35589592001912485,-134.90130865510278,-114.16472281626525,BR,control
2900,all_BR,0.13664154995019273,0.1360278228204988,0.3292100912358858,0.36881949897002303,-9338.06146430748,-9279.982773554517,BR,all
2901,cocaine_BR,0.1128176584127607,0.139247580932038,0.3360987531610624,0.37315892181755217,-4985.671498471629,-4933.11931363716,BR,cocaine
2902,control_BR,0.11868603825810287,0.1310657923495487,0.31871600598478755,0.3620300986790307,-4354.984189589853,-4303.916813298318,BR,control
2903,ind_BR,0.3077225257564403,0.06928598772060122,0.20992709949039395,0.2632223161523377,-288.99394792185774,-264.28955876658847,BR,cocaine
2904,ind_BR,0.1538992058898062,0.13053968048604114,0.32129417657514736,0.36130275460621825,-244.65406630997455,-218.9157546707195,BR,cocaine
2905,ind_BR,0.4782133733177071,0.057331634184223906,0.20336167199054586,0.23944025180454498,-259.3135645769705,-236.14116577044007,BR,cocaine
2906,ind_BR,0.5230025542936672,0.09879802019443008,0.25458843963983424,0.31432152359396276,-262.07600326658735,-236.91388835621666,BR,cocaine
2907,ind_BR,0.5803268614582071,0.06198537019597444,0.18869108228878714,0.24896861287313798,-251.74311797712613,-228.57071917059568,BR,cocaine
2908,ind_BR,0.1959207281930192,0.10967789455765126,0.29477222468248365,0.33117653080744003,-205.23095145422994,-181.6948668026586,BR,cocaine
2909,ind_BR,0.17385411903490944,0.06215528598607381,0.20267561476695456,0.24930961871952276,-251.47758301961716,-228.3051842130867,BR,cocaine
2910,ind_BR,0.39326743816461884,0.12474259003705765,0.293181874144657,0.35318917032810854,-219.2913356861339,-194.66554965058344,BR,cocaine
2911,ind_BR,0.3737414961128649,0.08164233832188537,0.24690411469929427,0.2857312344177398,-240.05695185728956,-216.34439096322285,BR,cocaine
2912,ind_BR,0.33183090294066653,0.07026637265190593,0.21176434905254912,0.2650780501133693,-316.5882038430853,-291.06166668052197,BR,cocaine
2913,ind_BR,0.3550636944902462,0.1148621038872923,0.3003913441207268,0.33891312144455593,-222.20654930844105,-197.82077749663006,BR,cocaine
2914,ind_BR,0.2743655175034925,0.08887017065713375,0.25400680080982246,0.298111003918228,-250.68423913353837,-226.29846732172737,BR,cocaine
2915,ind_BR,0.8735062839037422,0.028718881839748415,0.12223947091307065,0.16946646228604767,-361.8714501526571,-337.8159906424999,BR,cocaine
2916,ind_BR,0.5832368941331993,0.05933352122970176,0.19339538648519553,0.24358473110952944,-301.1776361144608,-276.63114574604975,BR,cocaine
2917,ind_BR,0.41977930052671575,0.04085817061958841,0.1676066670609885,0.20213404121915834,-336.9389793385089,-312.55320752669786,BR,cocaine
2918,ind_BR,0.373467679807866,0.06337693012632094,0.1850242363063601,0.25174775098562635,-315.79729878898144,-290.63518387861075,BR,cocaine
2919,ind_BR,0.22886715661011003,0.10772955250110165,0.28305637717095017,0.3282218038173297,-227.09444695754854,-202.7901236654168,BR,cocaine
2920,ind_BR,0.372151657275439,0.1333923226514571,0.30203547361435057,0.3652291371885013,-211.64851962844804,-187.02273359289757,BR,cocaine
2921,ind_BR,0.4924779040036489,0.10437955217397338,0.2767497433894413,0.32307824466214585,-207.97214831193062,-184.5256166380378,BR,cocaine
2922,ind_BR,0.08727872476733978,0.12881886143829926,0.2865169090494844,0.3589134456081288,-195.13219577465787,-171.3326776823855,BR,cocaine
2923,ind_BR,0.5199147496137415,0.0444583043770671,0.167781056650835,0.21085137983202076,-305.77316497146364,-281.9736468791913,BR,cocaine
2924,ind_BR,0.22459259699016698,0.10652441118251485,0.2860223274210092,0.3263807763679026,-235.05006510417343,-210.50357473576236,BR,cocaine
2925,ind_BR,0.35192413320404803,0.07888238861058885,0.24452644273162938,0.28086008725091016,-284.23587722104804,-259.22376578304426,BR,cocaine
2926,ind_BR,0.3663846754859188,0.0900804570708424,0.24256274613153686,0.30013406516229113,-174.56416324391878,-153.12592353185386,BR,control
2927,ind_BR,0.17984319928171644,0.1068618699655828,0.2743299768863443,0.3268973385721927,-189.96829384579084,-167.17489840741155,BR,control
2928,ind_BR,0.19353693453766896,0.07574586260424399,0.2351863965875729,0.27521966245935986,-216.8138024204903,-194.21606686183867,BR,control
2929,ind_BR,0.06966533858611379,0.17412889597853093,0.3695471427750495,0.4172875459183163,-144.5602309448227,-121.7668355064434,BR,control
2930,ind_BR,0.1652958453157095,0.1080942965115979,0.291498095486997,0.328776970774411,-186.67712115974115,-163.9810239662998,BR,control
2931,ind_BR,0.41766737356032213,0.06348101549991034,0.20415229209464236,0.2519543917059402,-213.58920844826199,-191.71185725867218,BR,control
2932,ind_BR,0.46014055452439573,0.054370290731523704,0.18515907926600633,0.23317437837705005,-214.95499204482064,-193.51675233275571,BR,control
2933,ind_BR,0.14200525025320843,0.12792275158834873,0.31200208580227895,0.3576629021695551,-162.95692564047232,-140.66089431016846,BR,control
2934,ind_BR,0.21110563766981472,0.1086680897179006,0.28887648463022825,0.3296484335134942,-197.2873378081609,-174.11493900163046,BR,control
2935,ind_BR,0.56349759994785,0.06332506287784918,0.18762821512994451,0.25164471557703966,-199.99845312233163,-178.67342245012844,BR,control
